BufId,NewOffset
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,396
12008,460
1518,2436
10384,1572
1547,744
9376,1908
1554,2196
10920,2052
11184,2660
9664,2932
9281,3364
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,396
12008,460
1518,2436
812,3748
1547,396
10384,1572
1554,744
9376,1908
10920,2052
11184,2660
9664,2932
9281,3364
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2436
10384,1572
1547,396
9376,1908
1554,744
10920,2052
11184,2660
9664,2932
9281,3364
9092,696
11968,3268
9098,1364
11970,106
11974,4004
9032,4068
9776,32
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2436
831,3748
9092,696
9098,1364
1547,744
10384,1572
1554,2196
9376,1908
10920,2052
11184,2660
9776,2932
9664,32
9281,3364
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,396
12008,460
1518,2436
10384,1572
1547,744
9376,1908
1554,2196
10920,2052
11184,2660
9664,32
9281,3364
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,396
12008,460
1518,2436
832,3748
1547,396
10384,1572
1554,744
9376,1908
10920,2052
11184,2660
9664,32
9281,3364
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2436
10384,1572
1547,396
9376,1908
1554,744
10920,2052
11184,2660
9664,32
9281,3364
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2436
836,3748
1547,744
10384,1572
1554,2196
9376,1908
10920,2052
11184,2660
9664,32
9281,3364
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,396
12008,460
1518,2436
10384,1572
1547,744
9376,1908
1554,2196
10920,2052
11184,2660
9664,32
9281,3364
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,396
12008,460
1518,2436
837,3748
1547,396
10384,1572
1554,744
9376,1908
10920,2052
11184,2660
9664,32
9281,3364
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2436
10384,1572
1547,396
9376,1908
1554,744
10920,2052
11184,2660
9664,32
9281,3364
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2436
868,3748
1547,744
10384,696
1554,2196
9376,1364
10920,1572
11184,1908
9664,2052
9281,2660
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,396
12008,460
1518,2436
10384,696
1547,744
9376,1364
1554,2196
10920,1572
11184,1908
9664,2052
9281,2660
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,396
12008,460
1518,2436
869,3748
1547,396
10384,696
1554,744
9376,1364
10920,1572
11184,1908
9664,2052
9281,2660
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2436
10384,696
1547,396
9376,1364
1554,744
10920,1572
11184,1908
9664,2052
9281,2660
11968,3268
11970,106
10563,2068
11974,4004
9032,4068
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2436
873,3748
1547,744
10384,696
1554,2196
9376,1364
10920,1572
11184,1908
9664,2660
9281,32
11968,3268
11970,106
10563,2356
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,396
12008,460
1518,2436
10384,696
1547,744
9376,1364
1554,2196
10920,1572
11184,1908
9664,2660
9281,32
11968,3268
11970,106
11974,4004
10598,3588
9032,4068
12000,904
1505,2980
1490,2740
12002,396
12008,460
1518,2436
874,3748
1547,396
10384,696
1554,744
9376,1364
10920,1572
11184,1908
9664,2660
9281,32
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
10598,3588
12008,3044
1518,2436
10384,696
1547,396
9776,2932
9376,1364
1554,744
10920,1572
11184,1908
9664,2660
9281,32
11968,3268
10617,3652
11970,106
11974,4004
9032,4068
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2436
893,3748
1547,744
10384,696
1554,2196
9376,1364
10920,1572
9776,1908
11184,2660
9664,2932
9281,32
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,396
12008,460
1518,2436
10617,3652
10384,696
1547,744
9376,1364
10636,1956
1554,2196
10920,1572
11184,2660
9664,2932
9281,32
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,396
12008,460
1518,2436
894,3748
1547,396
10636,1956
10384,696
1554,744
9376,1364
10920,1572
11184,2660
9664,2932
9281,32
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2436
1547,396
10384,696
10655,3172
9376,1364
1554,744
10920,1572
11184,2660
9664,2932
9281,32
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2436
10674,3716
898,3748
1547,744
10384,696
1554,2196
10655,3172
9376,1364
10920,1572
11184,2660
10674,3972
9664,2932
9281,32
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,396
12008,460
1518,2436
10384,696
1547,744
1554,2196
9376,1364
10920,1572
11184,2660
9664,2932
9281,32
11968,3268
11970,106
11974,4004
9032,4068
10693,364
12000,904
1505,2980
1490,2740
12002,396
12008,460
1518,2436
899,3716
1547,744
10384,696
1554,2196
9376,1364
10920,1572
11184,2660
9664,2932
9281,32
11968,3268
11970,106
10693,2052
11974,4004
9032,2084
1490,2740
12000,904
1505,2980
12002,353
12008,417
1518,2436
10384,696
1547,744
9376,1364
1554,2196
10920,1572
11184,2660
9664,2932
9281,32
9776,1908
11968,3268
11970,106
11974,4004
9032,2084
12000,904
1505,2980
1490,2740
10712,632
12002,353
12008,417
1518,2436
928,3716
1547,744
10384,696
1554,2196
9376,1364
10920,1572
11184,1908
9776,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
10712,481
12000,904
1505,2980
12002,342
12008,406
1518,2436
10384,696
1547,744
9376,1364
1554,2196
10920,1572
11184,1908
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1490,2740
1505,2980
12002,342
12008,406
1518,2436
929,3716
1547,342
10384,696
1554,744
9376,1364
10920,1572
11184,1908
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2436
10384,696
1547,342
9376,1364
1554,744
10920,1572
11184,1908
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2436
933,3716
1547,744
10384,696
1554,2196
9376,1364
10920,1572
11184,1908
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,342
12008,406
1518,2436
10384,696
1547,744
9376,1364
1554,2196
10920,1572
11184,1908
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,342
12008,406
1518,2436
934,3716
1547,342
10384,696
1554,744
9376,1364
10920,1572
11184,1908
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2436
10384,696
1547,342
9376,1364
1554,744
10920,1572
11184,1908
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
9776,2084
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2436
953,3716
1547,744
10384,696
1554,2196
9376,1364
10920,1572
11184,1908
9776,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,342
12008,406
1518,2436
10384,696
1547,744
7722,2420
9376,1364
1554,2196
10920,1572
11184,1908
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,342
12008,406
1518,2436
954,3716
1547,342
10384,696
1554,744
9376,1364
10920,1572
7722,1908
11184,2660
9664,2932
9281,32
11968,2564
11970,3268
11974,106
9032,3364
1490,2196
12000,4004
1505,2740
12002,904
12008,2980
1518,2420
10384,696
1547,342
9376,1364
1554,744
10920,1572
11184,2660
9664,2932
9281,32
11968,2564
11970,3268
11974,106
9032,3364
12000,4004
1505,2740
1490,2196
12002,904
12008,2980
1518,2420
958,3716
1547,744
10384,696
1554,2196
9376,1364
10920,1572
11184,2660
9664,2932
9281,32
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,342
12008,406
1518,2420
10384,696
1547,744
9376,1364
1554,2196
10920,1572
11184,2660
9664,2932
9281,32
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,342
12008,406
1518,2420
959,3716
1547,342
10384,696
1554,744
9376,1364
10920,1572
11184,2660
9664,2932
9281,32
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2420
10384,696
1547,342
9376,1364
1554,744
10920,1572
11184,2660
9664,2932
9281,32
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2420
998,3716
1547,744
10384,696
1554,2196
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,342
12008,406
1518,2420
10384,696
1547,744
9376,1364
1554,2196
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,342
12008,406
1518,2420
999,3716
1547,342
10384,696
1554,744
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2420
10384,696
1547,342
9376,1364
1554,744
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2420
1003,3716
1547,744
10384,696
1554,2196
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,342
12008,406
1518,2420
10384,696
1547,744
9376,1364
1554,2196
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,342
12008,406
1518,2420
1004,3716
1547,342
10384,696
1554,744
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2420
10384,696
1547,342
9376,1364
1554,744
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2420
1023,3716
1547,744
10384,696
1554,2196
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,342
12008,406
1518,2420
10384,696
1547,744
9376,1364
1554,2196
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,342
12008,406
1518,2420
1024,3716
1547,342
10384,696
1554,744
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2420
10384,696
1547,342
9376,1364
1554,744
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2420
1028,3716
1547,744
10384,696
1554,2196
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,342
12008,406
1518,2420
10384,696
1547,744
9376,1364
1554,2196
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,342
12008,406
1518,2420
1029,3716
1547,342
10384,696
1554,744
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2420
10384,696
1547,342
9376,1364
1554,744
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2420
1058,3716
1547,744
10384,696
1554,2196
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,342
12008,406
1518,2420
10384,696
1547,744
9376,1364
1554,2196
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,342
12008,406
1518,2420
1059,3716
1547,342
10384,696
1554,744
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2420
10384,696
1547,342
9376,1364
1554,744
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2420
1063,3716
1547,744
10384,696
1554,2196
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,342
12008,406
1518,2420
10384,696
1547,744
9376,1364
1554,2196
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,342
12008,406
1518,2420
1064,3716
1547,342
10384,696
1554,744
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2420
10384,696
1547,342
9376,1364
1554,744
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2420
1083,3716
1547,744
10384,696
1554,2196
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,342
12008,406
1518,2420
10384,696
1547,744
9376,1364
1554,2196
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,342
12008,406
1518,2420
1084,3716
1547,342
10384,696
1554,744
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2420
10384,696
1547,342
9376,1364
1554,744
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2420
1088,3716
1547,744
10384,696
1554,2196
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,342
12008,406
1518,2420
10384,696
1547,744
9376,1364
1554,2196
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,342
12008,406
1518,2420
1089,3716
1547,342
10384,696
1554,744
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2420
10384,696
1547,342
9376,1364
1554,744
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2420
1120,3716
1547,744
10384,696
1554,2196
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,342
12008,406
1518,2420
10384,696
1547,744
9376,1364
1554,2196
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,342
12008,406
1518,2420
1121,3716
1547,342
10384,696
1554,744
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2420
10384,696
1547,342
9376,1364
1554,744
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2420
1125,3716
1547,744
10384,696
1554,2196
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,342
12008,406
1518,2420
10384,696
1547,744
9376,1364
1554,2196
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,342
12008,406
1518,2420
1126,3716
1547,342
10384,696
1554,744
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2420
10384,696
1547,342
9376,1364
1554,744
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2420
1145,3716
1547,744
10384,696
1554,2196
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,342
12008,406
1518,2420
10384,696
1547,744
9376,1364
1554,2196
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,342
12008,406
1518,2420
1146,3716
1547,342
10384,696
1554,744
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2420
10384,696
1547,342
9376,1364
1554,744
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2420
1150,3716
1547,744
10384,696
1554,2196
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,342
12008,406
1518,2420
10384,696
1547,744
9376,1364
1554,2196
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,342
12008,406
1518,2420
1151,3716
1547,342
10384,696
1554,744
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2420
10384,696
1547,342
9376,1364
1554,744
10920,1572
7722,1908
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2420
1180,3716
1547,744
10384,696
1554,2196
9376,1364
10920,1572
7722,1908
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,342
12008,406
1518,2420
10384,696
1547,744
9376,1364
1554,2196
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,342
12008,406
1518,2420
1181,3716
1547,342
10384,696
1554,744
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2420
10384,696
1547,342
9376,1364
1554,744
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2420
1185,3716
1547,744
10384,696
1554,2196
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,342
12008,406
1518,2420
10384,696
1547,744
9376,1364
1554,2196
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,342
12008,406
1518,2420
1186,3716
1547,342
10384,696
1554,744
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2420
10384,696
1547,342
9376,1364
1554,744
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2420
1205,3716
1547,744
10384,696
1554,2196
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,342
12008,406
1518,2420
10384,696
1547,744
9376,1364
1554,2196
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,342
12008,406
1518,2420
1206,3716
1547,342
10384,696
1554,744
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2196
12000,904
1505,2740
12002,2980
12008,3044
1518,2420
10384,696
1547,342
9376,1364
1554,744
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2740
1490,2196
12002,2980
12008,3044
1518,2420
1210,3716
1547,744
10384,696
1554,2196
9376,1364
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
1490,2740
12000,904
1505,2980
12002,342
12008,406
1518,2420
10384,696
1547,744
9376,1364
1554,2196
10920,1572
11184,2084
9664,2660
9281,2932
11968,3268
11970,106
11974,4004
9032,4068
12000,904
1505,2980
1490,2740
12002,342
12008,406
1518,2420
